#class tools::wcsv::ntuple
#title signal
#separator 44
#vector_separator 59
#column int evtNb
#column double E0,keV
#column int layerNo
#column int pixelNo
#column int lineNo
#column double dE,keV
#column double start_angz
#column double start_angphi
#column double pixel angz
#column double pixel angphi
823309,993.715,0,12,465,6.93655,53.834,253.83,59.5003,336.238
823309,993.715,0,12,466,18.3245,53.834,253.83,20.8365,237.858
823309,993.715,0,12,467,19.3461,53.834,253.83,0,0
823309,993.715,0,12,468,15.5824,53.834,253.83,77.239,285.692
823309,993.715,0,12,469,6.24833,53.834,253.83,93.5949,248.753
823309,993.715,0,12,470,18.4807,53.834,253.83,70.6247,239.917
823309,993.715,0,13,464,0.234674,53.834,253.83,59.8804,330.664
823309,993.715,0,13,465,14.4329,53.834,253.83,0,0
823309,993.715,0,14,463,8.02049,53.834,253.83,0,0
823309,993.715,0,14,464,8.45733,53.834,253.83,0,0
823309,993.715,0,15,461,18.2352,53.834,253.83,16.7588,103.55
823309,993.715,0,15,462,19.0673,53.834,253.83,0,0
823309,993.715,0,15,463,2.92794,53.834,253.83,37.3123,290.083
838539,1000,0,151,415,3.37366,37.6979,162.22,0,0
838539,1000,0,152,414,1.29172,37.6979,162.22,80.8637,355.614
838539,1000,0,152,415,6.45152,37.6979,162.22,75.7051,346.994
838539,1000,0,152,416,12.0982,37.6979,162.22,107.368,252.033
838539,1000,0,152,417,11.0903,37.6979,162.22,0,0
838539,1000,0,152,418,12.0486,37.6979,162.22,70.6603,285.808
838539,1000,0,152,419,17.368,37.6979,162.22,125.149,207.311
838539,1000,0,153,414,14.3068,37.6979,162.22,0,0
838539,1000,0,153,416,0.258962,37.6979,162.22,99.3911,237.958
838539,1000,0,153,417,7.78028,37.6979,162.22,0,0
838539,1000,0,153,419,29.1747,37.6979,162.22,0,0
838539,1000,0,153,420,37.801,37.6979,162.22,111.233,214.843
838539,1000,0,154,414,7.13935,37.6979,162.22,107.913,355.091
838539,1000,0,155,413,1.56219,37.6979,162.22,0,0
838539,1000,0,155,414,4.51591,37.6979,162.22,0,0
838539,1000,0,156,412,0.164112,37.6979,162.22,0,0
838539,1000,0,156,413,9.83524,37.6979,162.22,107.665,299.759
838539,1000,0,157,402,5.63154,37.6979,162.22,0,0
838539,1000,0,157,403,13.608,37.6979,162.22,141.058,279.009
838539,1000,0,157,404,7.12982,37.6979,162.22,0,0
838539,1000,0,157,411,5.8701,37.6979,162.22,0,0
838539,1000,0,157,412,6.23,37.6979,162.22,0,0
838539,1000,0,158,402,39.3351,37.6979,162.22,0,0
838539,1000,0,158,404,1.10509,37.6979,162.22,126.353,245.475
838539,1000,0,158,405,8.94488,37.6979,162.22,100.264,253.1
838539,1000,0,158,406,9.53684,37.6979,162.22,90.6989,254.39
838539,1000,0,158,407,4.84295,37.6979,162.22,0,0
838539,1000,0,158,408,1.59669,37.6979,162.22,0,0
838539,1000,0,158,410,2.84735,37.6979,162.22,137.452,304.512
838539,1000,0,158,411,5.35283,37.6979,162.22,111.509,323.191
838539,1000,0,159,402,3.73406,37.6979,162.22,119.887,46.6555
838539,1000,0,159,408,2.59646,37.6979,162.22,0,0
838539,1000,0,159,409,5.70332,37.6979,162.22,114.73,256.466
838539,1000,0,159,410,5.60936,37.6979,162.22,128.245,293.024
838539,1000,0,160,402,2.01463,37.6979,162.22,0,0
838539,1000,0,160,403,2.90484,37.6979,162.22,0,0
838539,1000,0,161,403,5.67266,37.6979,162.22,82.0717,55.8482
838539,1000,0,161,404,5.24992,37.6979,162.22,66.6548,45.6526
838539,1000,0,162,404,2.11665,37.6979,162.22,64.9222,55.1246
838539,1000,0,162,405,4.7976,37.6979,162.22,0,0
838539,1000,0,162,406,0.612347,37.6979,162.22,94.4555,58.3766
838539,1000,0,163,406,7.17423,37.6979,162.22,0,0
838539,1000,0,163,407,4.19268,37.6979,162.22,104.335,71.5181
838539,1000,0,163,408,1.2318,37.6979,162.22,106.922,68.47
838539,1000,0,164,408,3.52719,37.6979,162.22,109.462,54.3424
850289,1000,1,149,40,5.52681,12.1301,303.118,67.9898,100.71
850289,1000,1,149,41,2.21154,12.1301,303.118,0,0
850289,1000,1,150,41,0.524885,12.1301,303.118,72.3409,120.416
850289,1000,1,150,42,19.7777,12.1301,303.118,74.2706,121.045
850289,1000,1,150,43,5.97719,12.1301,303.118,75.7486,114.25
850289,1000,1,150,44,6.10142,12.1301,303.118,0,0
850289,1000,1,151,44,4.31622,12.1301,303.118,0,0
850289,1000,1,151,45,4.66431,12.1301,303.118,0,0
850289,1000,1,151,46,6.34038,12.1301,303.118,0,0
850289,1000,1,151,47,0.678762,12.1301,303.118,36.3477,121.899
850289,1000,1,152,47,8.27844,12.1301,303.118,0,0
850289,1000,1,152,48,4.73915,12.1301,303.118,0,0
850289,1000,1,152,49,6.90097,12.1301,303.118,0,0
850289,1000,1,153,49,0.284223,12.1301,303.118,0,0
850289,1000,1,153,50,8.49252,12.1301,303.118,65.594,106.129
850289,1000,1,153,51,4.79389,12.1301,303.118,60.9816,99.5323
850289,1000,1,153,52,6.31647,12.1301,303.118,0,0
850289,1000,1,154,52,1.23345,12.1301,303.118,0,0
850289,1000,1,154,53,2.70285,12.1301,303.118,65.845,130.031
850289,1000,1,155,53,1.09824,12.1301,303.118,0,0
850289,1000,1,155,54,6.87423,12.1301,303.118,0,0
850289,1000,1,156,54,2.35641,12.1301,303.118,84.2037,138.576
850289,1000,1,156,55,4.70292,12.1301,303.118,0,0
850289,1000,1,157,55,7.0191,12.1301,303.118,0,0
850289,1000,1,157,56,7.77265,12.1301,303.118,75.1842,137.063
850289,1000,1,158,56,4.81565,12.1301,303.118,66.5681,133.053
850289,1000,1,158,57,1.91566,12.1301,303.118,0,0
850289,1000,1,159,57,7.99234,12.1301,303.118,87.6168,146.249
850289,1000,1,159,58,0.0141587,12.1301,303.118,0,0
850289,1000,1,160,58,6.35618,12.1301,303.118,0,0
850289,1000,1,161,58,1.33376,12.1301,303.118,78.7168,145.766
850289,1000,1,161,59,1.44765,12.1301,303.118,0,0
850289,1000,1,162,59,4.55732,12.1301,303.118,88.0388,142.954
850289,1000,1,163,59,1.52296,12.1301,303.118,0,0
850289,1000,1,163,60,3.38528,12.1301,303.118,0,0
850289,1000,1,164,60,4.51048,12.1301,303.118,91.8087,160.228
850289,1000,1,165,60,4.07076,12.1301,303.118,101.884,156.35
850289,1000,1,165,61,2.80903,12.1301,303.118,100.656,151.185
850289,1000,1,166,61,7.20165,12.1301,303.118,0,0
850289,1000,1,167,61,2.50877,12.1301,303.118,73.2958,173.935
850289,1000,1,168,61,1.45699,12.1301,303.118,74.2498,164.799
850289,1000,1,168,62,5.20418,12.1301,303.118,0,0
850289,1000,1,169,62,9.32993,12.1301,303.118,92.7386,159.404
850289,1000,1,170,62,18.6073,12.1301,303.118,70.3177,147.036
850289,1000,1,171,62,0.252814,12.1301,303.118,82.952,145.279
850289,1000,1,171,63,3.04258,12.1301,303.118,0,0
850289,1000,1,172,63,3.49006,12.1301,303.118,78.393,132.773
850289,1000,1,172,64,3.82404,12.1301,303.118,65.8378,140.036
850289,1000,1,173,64,9.50801,12.1301,303.118,0,0
850289,1000,1,173,65,3.64671,12.1301,303.118,82.0302,142.749
850289,1000,1,174,65,8.11805,12.1301,303.118,0,0
850289,1000,1,174,66,1.33491,12.1301,303.118,55.2792,139.806
850289,1000,1,175,66,9.7783,12.1301,303.118,49.4007,167.76
850289,1000,1,176,66,8.45803,12.1301,303.118,0,0
850289,1000,1,177,66,10.9592,12.1301,303.118,55.9648,197.382
850289,1000,1,178,65,5.30096,12.1301,303.118,86.7313,230.257
850289,1000,1,178,66,0.599405,12.1301,303.118,90.9562,227.337
850289,1000,1,179,63,0.0457242,12.1301,303.118,0,0
850289,1000,1,179,64,13.0088,12.1301,303.118,46.9119,261.975
850289,1000,1,179,65,5.19279,12.1301,303.118,79.9783,214.096
850289,1000,1,180,63,9.05713,12.1301,303.118,57.8341,225.094
850289,1000,1,181,62,3.55065,12.1301,303.118,77.6576,216.438
850289,1000,1,181,63,1.84919,12.1301,303.118,79.1288,212.682
850289,1000,1,182,62,8.40709,12.1301,303.118,93.6751,211.467
850289,1000,1,183,61,33.4912,12.1301,303.118,77.1084,241.321
850289,1000,1,183,62,4.10676,12.1301,303.118,0,0
850289,1000,1,184,61,18.3861,12.1301,303.118,104.894,198.825
850289,1000,1,185,61,7.78719,12.1301,303.118,0,0
850289,1000,1,186,59,27.8529,12.1301,303.118,0,0
850289,1000,1,186,60,26.6311,12.1301,303.118,90.9088,252.77
850289,1000,1,186,61,63.6623,12.1301,303.118,31.9888,186.029
850289,1000,1,187,59,7.83936,12.1301,303.118,83.6563,245.811
850289,1000,1,187,60,2.09699,12.1301,303.118,0,0
866807,1000,2,0,456,1.29711,31.3326,137.727,80.8251,109.934
866807,1000,2,0,457,3.67159,31.3326,137.727,81.8816,102.599
866807,1000,2,0,458,7.71936,31.3326,137.727,74.4571,116.434
866807,1000,2,0,459,0.7788,31.3326,137.727,0,0
866807,1000,2,1,448,2.55734,31.3326,137.727,73.0922,110.298
866807,1000,2,1,449,2.68049,31.3326,137.727,0,0
866807,1000,2,1,450,20.6975,31.3326,137.727,66.2234,83.1133
866807,1000,2,1,451,5.41897,31.3326,137.727,60.1393,95.6866
866807,1000,2,1,452,13.6254,31.3326,137.727,0,0
866807,1000,2,1,453,2.60039,31.3326,137.727,83.81,89.4588
866807,1000,2,1,454,3.6613,31.3326,137.727,85.6794,101.958
866807,1000,2,1,455,4.85094,31.3326,137.727,75.444,112.249
866807,1000,2,1,456,1.1946,31.3326,137.727,0,0
866807,1000,2,2,443,4.34301,31.3326,137.727,52.981,103.579
866807,1000,2,2,444,6.81157,31.3326,137.727,57.7991,97.2206
866807,1000,2,2,445,2.91442,31.3326,137.727,0,0
866807,1000,2,2,446,3.2593,31.3326,137.727,0,0
866807,1000,2,2,447,5.46412,31.3326,137.727,0,0
866807,1000,2,2,448,1.06233,31.3326,137.727,68.3126,109.953
866807,1000,2,3,442,14.1837,31.3326,137.727,53.4774,129.797
866807,1000,2,3,443,1.72746,31.3326,137.727,60.9237,128.344
866807,1000,2,4,440,0.248556,31.3326,137.727,0,0
866807,1000,2,4,441,11.3759,31.3326,137.727,58.9431,123.278
866807,1000,2,4,442,0.118768,31.3326,137.727,0,0
866807,1000,2,5,440,5.77151,31.3326,137.727,0,0
866807,1000,2,6,439,6.03835,31.3326,137.727,51.4405,139.636
866807,1000,2,6,440,0.709535,31.3326,137.727,0,0
866807,1000,2,7,438,6.0707,31.3326,137.727,71.947,124.186
866807,1000,2,7,439,6.58603,31.3326,137.727,0,0
866807,1000,2,8,437,8.26696,31.3326,137.727,0,0
866807,1000,2,8,438,0.0339414,31.3326,137.727,71.5842,141.782
866807,1000,2,9,435,1.23924,31.3326,137.727,0,0
866807,1000,2,9,436,5.57387,31.3326,137.727,72.7488,124.057
866807,1000,2,9,437,3.99283,31.3326,137.727,69.4861,122.256
866807,1000,2,10,434,9.28036,31.3326,137.727,91.1312,117.626
866807,1000,2,10,435,3.3612,31.3326,137.727,87.4391,116.867
866807,1000,2,11,432,1.49994,31.3326,137.727,0,0
866807,1000,2,11,433,7.11902,31.3326,137.727,105.717,133.87
866807,1000,2,11,434,0.104921,31.3326,137.727,0,0
866807,1000,2,12,431,4.12505,31.3326,137.727,128.845,123.991
866807,1000,2,12,432,5.29562,31.3326,137.727,0,0
866807,1000,2,13,430,5.73266,31.3326,137.727,0,0
866807,1000,2,13,431,1.64524,31.3326,137.727,0,0
866807,1000,2,14,429,1.75657,31.3326,137.727,0,0
866807,1000,2,14,430,6.58333,31.3326,137.727,0,0
866807,1000,2,15,428,5.5215,31.3326,137.727,142.886,115.816
866807,1000,2,15,429,6.87552,31.3326,137.727,134.047,143.798
866807,1000,2,16,424,3.04388,31.3326,137.727,149.175,33.9614
866807,1000,2,16,426,0.764877,31.3326,137.727,137.644,125.201
866807,1000,2,16,427,34.4817,31.3326,137.727,138.046,117.047
866807,1000,2,16,428,0.955399,31.3326,137.727,130.075,123.592
866807,1000,2,17,424,7.03435,31.3326,137.727,148.611,75.2741
866807,1000,2,17,425,6.37668,31.3326,137.727,131.542,123.344
866807,1000,2,17,426,5.17756,31.3326,137.727,0,0
936475,998.678,0,148,165,0.709203,37.2271,172.658,108.762,309.465
936475,998.678,0,148,166,25.3453,37.2271,172.658,0,0
936475,998.678,0,149,165,10.3292,37.2271,172.658,114.522,325.722
936475,998.678,0,149,166,30.3439,37.2271,172.658,99.4423,107.552
936475,998.678,0,150,164,4.50666,37.2271,172.658,73.9079,353.047
936475,998.678,0,150,165,9.82398,37.2271,172.658,73.8847,318.242
936475,998.678,0,151,164,38.8851,37.2271,172.658,0,0
936475,998.678,0,152,162,8.37086,37.2271,172.658,118.133,271.39
936475,998.678,0,152,163,1.70971,37.2271,172.658,0,0
936475,998.678,0,152,164,6.94888,37.2271,172.658,0,0
936475,998.678,0,153,161,12.4463,37.2271,172.658,115.654,17.1182
936475,998.678,0,153,162,11.1605,37.2271,172.658,117.697,278.272
936475,998.678,0,153,163,9.43191,37.2271,172.658,0,0
936475,998.678,0,153,164,3.2685,37.2271,172.658,0,0
936475,998.678,0,154,161,8.54907,37.2271,172.658,0,0
936475,998.678,0,154,162,6.72129,37.2271,172.658,124.194,47.7998
936475,998.678,0,465,241,0.941384,37.2271,172.658,0,0
936475,998.678,0,465,242,3.51587,37.2271,172.658,0,0
936475,998.678,0,465,243,4.15694,37.2271,172.658,34.449,282.867
942235,998.57,0,245,402,1.84488,44.746,3.07206,0,0
945131,998.648,0,289,200,6.47239,25.2768,77.435,0,0
945131,998.648,0,290,200,6.82672,25.2768,77.435,0,0
945131,998.648,0,291,200,1.02184,25.2768,77.435,126.621,182.03
945131,998.648,0,291,201,3.00802,25.2768,77.435,109.677,194.389
945131,998.648,0,292,201,6.00502,25.2768,77.435,0,0
945131,998.648,0,293,200,7.24355,25.2768,77.435,96.7507,169.421
945131,998.648,0,293,201,0.689954,25.2768,77.435,98.3874,172.267
945131,998.648,0,294,200,8.33257,25.2768,77.435,105.249,153.797
945131,998.648,0,295,198,4.47912,25.2768,77.435,0,0
945131,998.648,0,295,199,8.29632,25.2768,77.435,0,0
945131,998.648,0,295,200,0.78405,25.2768,77.435,0,0
945131,998.648,0,296,197,1.71465,25.2768,77.435,46.4401,140.649
945131,998.648,0,296,198,5.46897,25.2768,77.435,72.1826,134.178
945131,998.648,0,297,197,10.5815,25.2768,77.435,54.2845,156.256
945131,998.648,0,298,197,5.52216,25.2768,77.435,65.1539,165.32
945948,998.69,0,436,73,0.651183,13.4844,291.185,0,0
945948,998.69,0,436,74,5.31631,13.4844,291.185,133.926,315.421
945948,998.69,0,436,75,6.18597,13.4844,291.185,130.194,282.969
945948,998.69,0,436,76,2.98828,13.4844,291.185,127.528,272.61
945948,998.69,0,436,77,4.62138,13.4844,291.185,0,0
945948,998.69,0,436,78,3.50263,13.4844,291.185,113.662,258.466
945948,998.69,0,436,79,5.89172,13.4844,291.185,0,0
945948,998.69,0,436,80,3.45355,13.4844,291.185,115.473,258.682
945948,998.69,0,436,81,6.76461,13.4844,291.185,104.483,260.042
945948,998.69,0,436,82,12.5868,13.4844,291.185,124.249,286.723
945948,998.69,0,437,43,5.61332,13.4844,291.185,57.1229,265.578
945948,998.69,0,437,44,2.04268,13.4844,291.185,50.4319,269.07
945948,998.69,0,437,45,4.60305,13.4844,291.185,56.5249,262.861
945948,998.69,0,437,46,4.05151,13.4844,291.185,48.8842,271.524
945948,998.69,0,437,47,4.38063,13.4844,291.185,51.09,266.915
945948,998.69,0,437,48,4.58093,13.4844,291.185,60.7409,267.392
945948,998.69,0,437,49,3.90091,13.4844,291.185,0,0
945948,998.69,0,437,72,2.37456,13.4844,291.185,135.891,325.65
945948,998.69,0,437,73,5.88749,13.4844,291.185,135.959,318.083
945948,998.69,0,437,81,14.8008,13.4844,291.185,118.388,120.518
945948,998.69,0,437,82,4.09757,13.4844,291.185,0,0
945948,998.69,0,438,49,4.0878,13.4844,291.185,55.9272,254.661
945948,998.69,0,438,50,5.43946,13.4844,291.185,0,0
945948,998.69,0,438,51,8.2066,13.4844,291.185,43.8703,246.996
945948,998.69,0,438,52,0.756052,13.4844,291.185,43.9065,239.337
945948,998.69,0,438,72,4.94015,13.4844,291.185,122.903,327.682
945948,998.69,0,438,79,1.40891,13.4844,291.185,117.049,119.982
945948,998.69,0,438,80,6.24829,13.4844,291.185,0,0
945948,998.69,0,438,81,2.8049,13.4844,291.185,0,0
945948,998.69,0,439,52,4.56739,13.4844,291.185,46.0811,242.744
945948,998.69,0,439,53,3.12424,13.4844,291.185,0,0
945948,998.69,0,439,54,1.94391,13.4844,291.185,43.3752,239.552
945948,998.69,0,439,71,4.17431,13.4844,291.185,112.099,312.428
945948,998.69,0,439,72,1.27289,13.4844,291.185,0,0
945948,998.69,0,439,76,1.19723,13.4844,291.185,126.056,107.498
945948,998.69,0,439,77,3.38,13.4844,291.185,0,0
945948,998.69,0,439,78,6.29144,13.4844,291.185,122.254,117.629
945948,998.69,0,439,79,3.69378,13.4844,291.185,118.865,119.381
945948,998.69,0,440,54,9.6847,13.4844,291.185,0,0
945948,998.69,0,440,55,2.0789,13.4844,291.185,0,0
945948,998.69,0,440,69,0.431255,13.4844,291.185,0,0
945948,998.69,0,440,70,5.16338,13.4844,291.185,111.393,299.965
945948,998.69,0,440,71,0.861319,13.4844,291.185,109.899,311.636
945948,998.69,0,440,75,2.25015,13.4844,291.185,0,0
945948,998.69,0,440,76,3.37634,13.4844,291.185,128.714,100.484
945948,998.69,0,441,55,10.1286,13.4844,291.185,0,0
945948,998.69,0,441,56,0.159344,13.4844,291.185,0,0
945948,998.69,0,441,67,1.06658,13.4844,291.185,89.8944,311.38
945948,998.69,0,441,68,2.73451,13.4844,291.185,98.4246,302.095
945948,998.69,0,441,69,2.73831,13.4844,291.185,0,0
945948,998.69,0,442,56,5.53508,13.4844,291.185,62.3674,229.488
945948,998.69,0,442,57,1.62693,13.4844,291.185,69.7901,240.086
945948,998.69,0,442,65,1.19298,13.4844,291.185,0,0
945948,998.69,0,442,66,6.03334,13.4844,291.185,66.4068,283.688
945948,998.69,0,442,67,4.05027,13.4844,291.185,69.7565,304.981
945948,998.69,0,443,57,1.80527,13.4844,291.185,68.7192,235.782
945948,998.69,0,443,58,3.1364,13.4844,291.185,60.9314,245.568
945948,998.69,0,443,59,5.62879,13.4844,291.185,0,0
945948,998.69,0,443,60,1.34304,13.4844,291.185,77.8147,257.6
945948,998.69,0,443,61,3.15908,13.4844,291.185,85.8559,275.75
945948,998.69,0,443,62,3.21553,13.4844,291.185,82.8563,282.467
945948,998.69,0,443,63,2.45228,13.4844,291.185,90.4698,276.816
945948,998.69,0,443,64,5.05088,13.4844,291.185,80.0477,287.065
945948,998.69,0,443,65,3.3647,13.4844,291.185,74.7454,283.547
945948,998.69,0,444,60,2.76564,13.4844,291.185,0,0
945948,998.69,0,444,61,0.296038,13.4844,291.185,80.199,269.847
949477,1000,0,247,188,2.31612,28.9434,99.0777,96.389,277.649
949477,1000,0,247,189,3.01373,28.9434,99.0777,0,0
949477,1000,0,247,190,3.9777,28.9434,99.0777,94.136,268.971
949477,1000,0,247,191,5.49875,28.9434,99.0777,92.8968,271.404
949477,1000,0,247,192,3.49147,28.9434,99.0777,87.3321,269.08
949477,1000,0,247,193,4.49245,28.9434,99.0777,83.2767,269.62
949477,1000,0,247,194,2.53213,28.9434,99.0777,78.4596,263.051
951368,1000,0,55,6,1.54328,20.98,220.375,133.592,305.557
951368,1000,0,56,4,3.45959,20.98,220.375,145.276,284.341
951368,1000,0,56,5,3.17088,20.98,220.375,0,0
951368,1000,0,56,6,5.33969,20.98,220.375,139.696,314.116
951368,1000,0,57,1,3.48454,20.98,220.375,125.678,293.619
951368,1000,0,57,2,15.6634,20.98,220.375,0,0
951368,1000,0,57,3,5.30639,20.98,220.375,128.233,286.149
951368,1000,0,57,4,3.01752,20.98,220.375,138.399,289.672
951368,1000,0,58,0,3.58721,20.98,220.375,112.867,290.766
951368,1000,0,58,1,0.332071,20.98,220.375,0,0
977953,998.806,0,220,490,4.2934,57.1057,298.389,121.309,139.794
977953,998.806,0,221,489,2.775,57.1057,298.389,129.511,142.597
977953,998.806,0,221,490,1.2212,57.1057,298.389,124.206,144.149
977953,998.806,0,222,488,0.387242,57.1057,298.389,120.056,136.545
977953,998.806,0,222,489,5.6427,57.1057,298.389,0,0
977953,998.806,0,223,488,4.46996,57.1057,298.389,117.171,133.177
977953,998.806,0,224,487,9.66639,57.1057,298.389,104.04,150.811
977953,998.806,0,224,488,0.0910923,57.1057,298.389,103.979,151.403
977953,998.806,0,225,486,0.210061,57.1057,298.389,0,0
977953,998.806,0,225,487,3.94662,57.1057,298.389,103.232,152.577
977953,998.806,0,226,486,3.50735,57.1057,298.389,91.0457,146.688
977953,998.806,0,227,485,0.804916,57.1057,298.389,84.158,145.014
977953,998.806,0,227,486,4.9157,57.1057,298.389,0,0
977953,998.806,0,228,484,0.134615,57.1057,298.389,96.2026,142.973
977953,998.806,0,228,485,3.07497,57.1057,298.389,0,0
977953,998.806,0,229,484,4.61875,57.1057,298.389,95.0593,143.266
977953,998.806,0,230,482,1.12491,57.1057,298.389,90.5803,127.53
977953,998.806,0,230,483,7.11806,57.1057,298.389,91.2413,126.775
977953,998.806,0,230,484,1.61807,57.1057,298.389,91.222,126.42
977953,998.806,0,231,472,0.170781,57.1057,298.389,80.7384,114.046
977953,998.806,0,231,473,5.64681,57.1057,298.389,0,0
977953,998.806,0,231,474,4.21985,57.1057,298.389,81.5612,101.657
977953,998.806,0,231,475,0.893182,57.1057,298.389,0,0
977953,998.806,0,231,476,4.06044,57.1057,298.389,80.3628,78.7211
977953,998.806,0,231,477,2.90678,57.1057,298.389,74.5495,86.0347
977953,998.806,0,231,478,6.43266,57.1057,298.389,85.5681,87.924
977953,998.806,0,231,479,4.27388,57.1057,298.389,0,0
977953,998.806,0,231,480,2.50864,57.1057,298.389,83.0069,102.594
977953,998.806,0,231,481,5.2664,57.1057,298.389,79.5186,105.556
977953,998.806,0,231,482,1.30201,57.1057,298.389,90.8481,118.376
977953,998.806,0,232,470,1.73458,57.1057,298.389,82.987,115.316
977953,998.806,0,232,471,2.69735,57.1057,298.389,82.9534,112.998
977953,998.806,0,232,472,4.25429,57.1057,298.389,0,0
977953,998.806,0,233,468,1.85258,57.1057,298.389,0,0
977953,998.806,0,233,469,2.67364,57.1057,298.389,75.2758,111.795
977953,998.806,0,233,470,3.29721,57.1057,298.389,0,0
977953,998.806,0,234,467,5.29146,57.1057,298.389,126.343,251.755
977953,998.806,0,234,468,3.17891,57.1057,298.389,59.7833,131.508
